x	y	z	Activation of BH3-only proteins
133	303	45	1
130	304	45	2
139	304	45	1
180	318	45	2
185	322	45	1
252	324	45	1
167	326	45	1
193	333	45	1
217	334	45	2
245	340	45	1
211	345	45	1
202	352	45	1
173	255	46	1
157	259	46	1
147	266	46	1
145	270	46	1
144	272	46	1
146	272	46	1
163	275	46	3
161	277	46	1
155	279	46	2
149	280	46	1
146	281	46	1
144	282	46	2
153	282	46	1
159	282	46	1
151	283	46	1
146	285	46	1
120	286	46	2
140	292	46	1
204	292	46	1
144	293	46	1
143	299	46	1
141	302	46	1
143	303	46	1
139	305	46	1
194	315	46	1
184	319	46	1
188	319	46	1
173	325	46	1
172	326	46	2
183	326	46	1
178	327	46	1
217	335	46	1
217	341	46	2
209	351	46	1
141	227	47	1
138	229	47	1
151	269	47	1
164	281	47	1
146	282	47	1
146	293	47	1
140	297	47	1
134	298	47	2
136	299	47	3
194	321	47	1
179	324	47	1
218	341	47	1
206	348	47	1
227	353	47	1
207	355	47	2
203	356	47	1
231	356	47	2
144	225	48	1
140	285	48	1
142	290	48	1
137	297	48	2
216	342	48	1
149	243	49	1
126	245	49	1
147	245	49	1
154	248	49	1
195	252	49	1
156	256	49	1
171	260	49	1
139	263	49	1
191	267	49	2
127	268	49	1
155	276	49	1
145	279	49	1
143	282	49	1
169	284	49	3
146	288	49	1
142	291	49	1
140	297	49	1
136	298	49	1
152	304	49	1
128	307	49	1
170	312	49	1
183	319	49	1
178	322	49	1
138	333	49	1
179	349	49	1
186	349	49	1
206	353	49	1
136	230	50	1
125	234	50	1
234	246	50	1
139	263	50	1
151	272	50	1
134	275	50	1
150	276	50	1
220	277	50	1
249	286	50	1
146	289	50	2
143	291	50	1
132	304	50	1
129	312	50	1
195	325	50	1
